Punto,Lat,Lon
FARMACIA SAN PABLO,19.32271325,-99.22309749
FARMACIA CUAHUTEMOC,19.26400945,-99.16435189
FARMACIA SHALOM,19.19256411,-99.09265877
F A MEXICO SUR CONTRERAS,19.32177894,-99.22173951
FARMACIA BJ,19.27527233,-99.17516211
FARMACIA DIBARDI,19.33736306,-99.2368768
FARMACIA DEL SUR,19.19257451,-99.09150997
FARMACIA SAN ANTONIO,19.19257224,-99.09150128
FARMACIA INN,19.19222399,-99.09099942
FARMACIA XIMENA,19.19256868,-99.09105047
SUPER FARMACIA,19.27443864,-99.17291869
FARMACIA DE JESUS,19.28021712,-99.17867455
FARMACIA XALLI,19.19206065,-99.09047357
FARMACIA SANTA LUCIA,19.3580869,-99.25620558
FARMACIA BANCOMEXT,19.30473133,-99.20273202
F A MEXICO SUR SAN JERONIMO,19.32605626,-99.22384078
FARMACIA JESSY,19.28739489,-99.18506859
FARMACIA GUADALUPE,19.27451028,-99.17204087
FARMACIA BENAVIDES SUC SANTA FE PLAZA,19.36592135,-99.26342139
FARMACIA HIDALGO,19.28746331,-99.1848517
FARMACIA MEDIPHART,19.19237638,-99.08959684
FARMACIAS DE LA ECONOMIA,19.27525542,-99.17241444
FARMACIA JARDINES,19.30428035,-99.20137223
FARMATODO SANTA FE,19.36694171,-99.26343287
FARMACIA PLAZA PEDREGAL,19.31594746,-99.21236414
FARRAM SA DE CV,19.26540186,-99.16168555
FARMACIA DE LA ECONOMIA,19.27578896,-99.17200008
FARMACIA SAN PEDRO,19.26555574,-99.16147848
FARMACIA PARIS,19.3593402,-99.25501765
FARMACIA TODOS SANTOS,19.22792234,-99.12336939
MEDIMART CHIMALCOYOTL 2164,19.27439671,-99.1679988
FARMACIA MADIK,19.28889852,-99.18158598
FARMACIA EL GRAN AHORRO,19.35956176,-99.25221303
FERRING FARMACEUTICAS,19.36809741,-99.25992676
FARMACÉUTICOS VIDA SA DE CV,19.28841252,-99.18014477
XENERICO PHARMA,19.26865057,-99.16034118
ECONOFARMA,19.2686731,-99.16033437
FARMACIA RODMAN,19.29133459,-99.18232101
FARMACIA SANTA CRUZ,19.26925211,-99.16015553
FARMACIAS SAN ISIDRO TLALPAN,19.28141935,-99.17229573
FARMACIA RODMAN,19.29145493,-99.18230291
FARMACIA VERACRUZ,19.34149797,-99.23233841
FARMACIA AMAYA A,19.22832048,-99.11914613
FARMACIAS GUADALAJARA,19.26929272,-99.16003315
FARMACIA SAN JUDAS TADEO,19.26966541,-99.16003329
FARMATODO MAGDALENA,19.32839755,-99.21874056
FARMACIA VIRGO,19.35546364,-99.24539435
FARMACIA FARMAPLUS,19.18853187,-99.0781363
FARMACIA SAGRADO CORAZON DE JESUS,19.23180139,-99.12139366
FARMACIA SANTA CECILIA,19.21409169,-99.10317743
FARMACIA PLUS,19.18741065,-99.07584997
FARMACIA DE DESCUENTO,19.23735112,-99.12573573
FARMÁCIA Y CONSULTA LOS ÁNGELES,19.26811937,-99.156499
FARMACIAS GUADALAJARA,19.28677648,-99.17502377
FARMACIA MEDIPHARM,19.18702297,-99.07490931
FARMACIA TESSA,19.27469514,-99.16243776
FARMACIA LILI,19.27423202,-99.16177207
FARMACIA MOLINA,19.18484558,-99.07234459
F A MEXICO SUR PEÑA POBRE,19.29400242,-99.18150057
FARMACITY,19.27197013,-99.15945111
FARMACIAS ESPECIALIZADAS INPLANT INBURSA,19.29462276,-99.18209221
"F A MEXICO SUR, EL CAMINERO",19.29404629,-99.18138343
F A MEXICO SUR DESIERTO,19.34177655,-99.22909422
FARMACIA ASYET,19.23087319,-99.11815499
FARMACIAS BEANVIDES SUC. TLALPAN LA JOYA,19.27952392,-99.16677141
FARMACIA GEMINIS,19.2319899,-99.11918226
FARMACIA SOLIS,19.184075,-99.07119382
FARMACIA PROLAITH,19.18515167,-99.07218578
FARMACIA GI,19.36158421,-99.24847262
FARMACIA Y ABARROTES SAN MARTIN,19.36206259,-99.24872247
FARMACIA C Y J,19.35167867,-99.23826506
FARMACIA DEL EJE SAN MATEO,19.23284859,-99.11935901
FARMACIA OZTOTEPEC,19.1857918,-99.07228013
FA CALLE 4,19.29382259,-99.18027571
FARMACIA ECOFARMED,19.22395497,-99.11032713
FARMACIA SAN PABLO,19.26974126,-99.15599868
FARMACIA SAN ANTONIO,19.18573118,-99.071952
FARMACIA Y CONSULTORIO SAN MATEO,19.23254636,-99.11844589
FARMACIA MEDIC BIEN,19.35499479,-99.24087605
FARMACIA PASTEUR,19.1854674,-99.071345
FARMACIA INOVACION MEDICA,19.23376973,-99.11963922
FARRAM,19.29245705,-99.17827025
FARMACIA CANDE,19.23469139,-99.12048044
FARMACIA VILLAFARMA,19.1845364,-99.0701928
FARMACIA GANEES,19.18429132,-99.06993851
FARMACIA BETANCOURT,19.23433539,-99.11977159
FARMACIA SIN NOMBRE,19.18549872,-99.07072517
FARMACIA DE DIOS,19.3553414,-99.24052811
FARMACIAS SAN JUDAS TADEO,19.21791337,-99.10294459
FARMACIAS GUADALAJARA,19.28078121,-99.16564325
FARMA FLASH,19.38259622,-99.26743598
FARMACIA DEL AHORRO,19.32891571,-99.21354789
FARMACIA GYPAT,19.26850379,-99.15287766
FARMACIA KARLA,19.3452229,-99.22954147
FARMAGEN,19.34236721,-99.22668558
F A MEXICO SUR SAN FERNANDO,19.29512426,-99.17941225
F A MEXICO SUR LA JOYA TLALPAN,19.28131335,-99.16547791
FARMACIA SHEKKINAH,19.3562274,-99.24030526
FARMACIA KATY,19.35881696,-99.24266042
FARMACIA SUSY,19.36502127,-99.24880759
HARDCORE SUPPLEMENTS,19.29508215,-99.17886548
FARMACIA XENERICS,19.22416542,-99.10785904
FARMACIA AVENIDA,19.34782986,-99.23145352
FARMACIA CINTHYA,19.22413019,-99.10768878
FARMA AHORRO SAN MATEO,19.23515429,-99.1184354
FARMACIA CHRYSTIAN,19.35430558,-99.23741319
FARMACIA ALEXA,19.35901332,-99.24206766
FARMACIA ERIKA,19.34246255,-99.22547355
FARMACIA KAREN,19.35683137,-99.23974551
FARMACIA LAU,19.35699281,-99.23987526
FARMACIA SAN PABLO,19.29500263,-99.17778178
FARMACIA SAN JUAN,19.18469606,-99.06744867
FARMACIA,19.35406065,-99.23658838
FARMACIA SAN PABLO,19.28250908,-99.16481287
FARMACIA DE INSUMOS CHEFREM,19.33446646,-99.21666949
FARMACIAS BIO-X,19.22590825,-99.10793145
FARMACIA DEL SUR,19.27292124,-99.15487722
FARMACIA G I,19.3558495,-99.23770081
FARMACIA GUADALUPANA,19.2859546,-99.16745343
FARMACIA MIS ANGELITOS,19.22638773,-99.10785188
FARMACIAS GIXEN,19.33464621,-99.21605978
FARMACIA EL QUESO,19.3543764,-99.23574528
FARMACIA FERNANDA,19.18399048,-99.06535912
FARMACIA SAN ANDRES,19.22657262,-99.10788232
FARMACIA TAURO,19.34857013,-99.22987484
FARMACIA SAN JOSE,19.18385943,-99.06507351
FARMACIA MARY,19.36185625,-99.24299974
FARMACIA HARLEY,19.18525808,-99.06636425
FARMACIA AKIRE,19.35776607,-99.2387653
FARMACIA BERE,19.35451221,-99.23549972
FARMAPRONTO,19.27147627,-99.15208591
FARMACIA SANTA INES,19.2356249,-99.11620091
FARMACIA PARGAMO,19.23536181,-99.11593191
FARMACIA PROVIDENCIA,19.35708739,-99.23761964
FARMACIA ARASH,19.21808454,-99.09857818
FARMACIAS DANA,19.22732911,-99.10767332
F A SUCURSAL SANTA LUCIA,19.34860512,-99.22872977
FARMACIA LA LUZ,19.36709234,-99.24696597
FARMACIA Y CONSULTORIO ABRIL,19.24722768,-99.1269821
FARMACIA DEL AHORRO PLUS,19.22735385,-99.10703471
FARMACIA Y CONSULTORIO DEL ANGEL,19.23448586,-99.1138999
FARMACIA SHEKKINAH,19.35652554,-99.23580755
FAMITIENDA,19.35695012,-99.2361622
FARMACIA ZUGA,19.21809548,-99.09708622
FARMACIA SIN NOMBRE,19.2181758,-99.09711529
OUTLET,19.3311258,-99.20998268
FARMACIA SANTANDER CORPORATIVO,19.37730237,-99.25613857
FARMACIA DE TLALPAN,19.28801023,-99.16676622
FARMACIA M. C.,19.21787263,-99.0964129
FARMACIA SANFER,19.21930723,-99.09780974
FARMACIA SANTA BARBARA,19.21951528,-99.09776939
FARMA PRONTO SANTA FE,19.37471128,-99.25273691
FARMATODO SAN JERONIMO,19.33134547,-99.20928278
FARMACIA CORIA,19.36757485,-99.24537601
FARMACIA SAN PABLO  SUC. AV.TOLUCA,19.3393655,-99.21710745
FARMACIA SIN NOMBRE,19.2201526,-99.09769296
FARMACIA LUPITA,19.24840597,-99.12593998
MULTIFARMACIA,19.38794634,-99.26536188
FARMACIA FARMA FE,19.18526582,-99.06262192
FARMACIA LUPITA,19.34638272,-99.22372434
FARMACIA GLE,19.36015153,-99.23722694
FARMACIA SANTA FE,19.35987229,-99.23692673
FARMACÍA AZTLAN,19.30017417,-99.17712406
FARMAAZUL,19.29990675,-99.17683748
FARMACIAS JAFARPA SA DE CV,19.36795474,-99.24418742
FARMACIA DALIA,19.25464115,-99.13067718
GI FARMACIA SANTIAGO,19.24774999,-99.1236056
FARMACIA AVISENA,19.25364371,-99.12949828
FARMACIA AYLEN,19.24924976,-99.12465422
FARMACIA DEL EJE SUC. GABY,19.24765502,-99.1228814
FARMACIA CRESPO,19.29964538,-99.17462874
FARMACIA LA LUZ,19.36858146,-99.24352076
FARMACIAS GI,19.25609003,-99.13102522
FARMACIA SAN ISIDRO,19.29984482,-99.17469936
FARMACIA SAN ANTONIO,19.25628043,-99.13095862
SANTA RITA,19.24892849,-99.12359489
FARMACIA DEL CARMEN,19.25657573,-99.13095917
FARMACIA LA GLORIETA,19.24046407,-99.11477097
FARMACIAS ESPECIALIZADAS BOSQUES,19.38822949,-99.26248197
FARMACIA GI SAN LUCAS,19.2401801,-99.11441473
F A MEXICO SUR PANAMERICANA,19.30358512,-99.17780891
FARMACIA SANTIAGO ZAID,19.24935798,-99.12353731
FARMACIA DALI,19.35882319,-99.23285791
FARMACIA ABY,19.24962002,-99.12357945
FARMACIA KAREN,19.30003588,-99.17385857
FARMACIA GRUPO SANTA FE,19.25697958,-99.13079199
FARMACIAS DEL EJE SANTIAGO,19.24775685,-99.12150785
FARCIA GEI,19.2492094,-99.12283821
FARMACIA VIDA Y DALUD,19.29410605,-99.16745302
FARMACIA SAN PABLO  SUC.SAN JERONIMO,19.33234726,-99.20555574
FARMACIA ANGELES,19.29992762,-99.17311369
MEDICINAS OTC,19.30003484,-99.17318936
PHARMA CLUB SUCURSAL PSIQUIS,19.28833715,-99.16145712
FARMACIA ANGES,19.24928361,-99.12228314
FARMACIA PRINCIPAL,19.35902958,-99.2319854
FARMACIA BERLIN,19.34301383,-99.21594092
GI FARMACIA,19.25779037,-99.13069718
FARMACIA LOS GEMELOS,19.24928237,-99.12205967
FARMACIA VIRGO,19.35926767,-99.23193613
PHARMA CLUB SUCURSAL FRAY PSIQUIS,19.28875027,-99.16138266
FARMACIA DE LA SALUD,19.24928144,-99.12189066
FARMACIA OM,19.30197462,-99.17443367
FARMACIAS XOCHITEPEC,19.2577412,-99.13002214
FARMACIA Y CONSULTORIO,19.3593676,-99.23098743
FARMACIA,19.35891852,-99.23044592
FARMACIA LONDRES,19.35022195,-99.2216615
FARMACIA UNIVERSAL,19.36592637,-99.23732514
FARMACIA PATTY,19.36513077,-99.23652713
FARMACIA DE CRISTO,19.26453739,-99.13567897
MODULO SEDNA,19.30315719,-99.17428497
FARMACIA SANTIAGO,19.25813648,-99.12922905
MULTIFARMACIA,19.37401079,-99.24495058
FARMACIA SANTA CRUZ,19.25828923,-99.12900004
FARMACIA SAN JOSE,19.29993917,-99.17026163
FARMACIA PEÑA,19.2249649,-99.09520312
PHARMA CLUB XOCHIMILCO,19.24158504,-99.11174778
FRAMACIAS GI,19.36714615,-99.23713235
FARMACIA SANTA CLARA,19.36725268,-99.23711929
PHARMA CLUB SUCURSAL TLALPAN,19.29142768,-99.16115086
FARMACIA PERLA,19.35964936,-99.22933207
FARMACIA XENERICS PHARMA SUCURSAL SANTIAGO,19.24896395,-99.11859033
FARMACIA SANTA CRUZ,19.25876568,-99.12828562
FARMACIAS GUADALAJARA,19.26622129,-99.13569379
FARMACIA MEDICA,19.24437236,-99.1138351
FARMACIA MAS G,19.24587844,-99.11530045
FARMACIA MILAGRO,19.2422268,-99.11158732
FARMACIA ANGELES,19.30006177,-99.16915537
F A MEXICO SUR OLIVAR DE LOS PADRES,19.34079222,-99.20969458
FARMACIA BIOX,19.26260946,-99.13150156
FARMACIA RENACIMIENTO,19.26100651,-99.12979956
FARMACIA HIDALGO,19.25090415,-99.11967687
FARMACIA SANTA MARIA,19.27406259,-99.14283301
FARMACIA ANGELES,19.26243571,-99.13107563
FARMACIA FARMADAN,19.36734363,-99.23581472
FARMACIA GYG Y MINISUPER,19.29199638,-99.16039681
FARMACIA 180,19.24620254,-99.11431354
FARMACIA MIRADOR,19.26193487,-99.13001035
FARMACIAS LA PAZ,19.29195588,-99.15994914
FARMACIA REYNA SOFIA,19.25936463,-99.12735169
FARMACIAS ESPECIALIZADAS NUTRICIÓN,19.28872341,-99.15639362
FARMACIA ESTRELLA II,19.27172904,-99.13927284
FARMACIA SAN LUCAS,19.24724643,-99.11472572
MEDIMART AVENIDA TAMAULIPAS 1850,19.33907497,-99.20638349
FARMACIAS SIN MINISÚPER,19.36842456,-99.23571393
FARMACIAS GYG,19.29235474,-99.15939465
FARMACIA GRIS,19.2923708,-99.15937233
FARMACIAS ESPECIALIZADAS TLALPAN II,19.29241155,-99.15931568
F A MEXICO SUR HUIPULCO,19.29241206,-99.15931497
FARMACIA Y OPTICA FARMAZUL,19.28911315,-99.15598794
FARMACIA FONTANA BOSQUES,19.39329864,-99.26016593
FARMACIA SAN ISIDRO,19.29792757,-99.16477417
FARMACIA DERMATOLOGICA PEDREGAL,19.33513447,-99.20195269
FARMACIA OSAM,19.26509718,-99.13190962
FARMACIA UNION LA JOYA,19.27642092,-99.14311421
FARMACIA DEL REFUGIO,19.2408029,-99.10730397
FARRAM,19.3071709,-99.17358026
FARMACIA DEL SUR,19.29914303,-99.16536413
FARMACIA POPULAR TLALPAN,19.29256391,-99.15875203
DISPENSARIO MEDICO SIN NOMBRE,19.21813332,-99.08427806
FARMACIAS POPULAR,19.29275733,-99.15884701
FARMACIA DE LOS ANGELES,19.29975993,-99.16580853
FARMA PROTECT,19.29937708,-99.1653543
FARMACIA AMPLIACION,19.26653552,-99.13246777
FARMACIAS ESPECIALIZADAS MEDICA SUR,19.29592089,-99.16167321
FARMACIA DERMATOLÓGICA SA DE CV,19.33776359,-99.20330009
FARMACIA PAX PRESS,19.28977403,-99.15519103
FARMACIAS ESPECIALIZADAS TLALPAN I,19.2931517,-99.15830581
FARMACIA DELTA,19.26071202,-99.12584712
FARMATODO HOSPITALES CDMX,19.29324035,-99.15818415
FARMA GRIS,19.29325276,-99.15816712
FARMACIA VIDA,19.34267605,-99.20756142
FARMCIA LULU A A LA Z,19.26752668,-99.13216863
FARMATODO SUSTENTABLE SANTA FE,19.379842,-99.24444733
FARMACIA JAZMIN,19.37278344,-99.23715414
FARMACIA DARWIN,19.36935436,-99.23361922
FARMACIA MARLENE,19.27260932,-99.13686329
FARMACIA HEYCA,19.36879756,-99.23293333
FARMACIA DIANA,19.23341204,-99.09750914
PARMA FRIGO RALLA,19.38802657,-99.25185967
FARMACIAS Y SIMILILARES,19.27297101,-99.13670276
FARMACIA SAN PABLO,19.3527108,-99.21631626
FARMACIA GRIS,19.29123677,-99.15474739
FARMA GRIS,19.29148283,-99.15496321
FARMACIA MYA,19.29164105,-99.15511809
FARMACIA LA PAZ,19.29308345,-99.15651424
FARMACIA SAN PABLO,19.36278865,-99.2262048
ADN MEDICA PHARMA,19.38014385,-99.24347078
FARMACIA SAN JUDAS,19.30037081,-99.16369178
FARMACIA SAN LUIS,19.23475341,-99.09804803
FARMACIA JOSAMALI,19.20595214,-99.06924335
FARMACIA ESTRELLA,19.29351528,-99.1567944
CHICAS HERVALIVE,19.22522109,-99.08844432
FARMACIA FREDDY,19.37441081,-99.23762151
XENERICS PHARMA,19.23552107,-99.09865694
FARMACIA LA JOYA,19.23344469,-99.09650323
FARMACIAS LA PAZ,19.29290752,-99.15587403
FARMACIA SANTA BARBARA,19.25350877,-99.11645753
FARMACIA FARMASIM,19.2672667,-99.12992441
MEDINA GENERAL,19.23665916,-99.09928124
FARMACIA SANTA MARIA,19.23671498,-99.09929261
FARMACIA OLGA,19.27324237,-99.13566136
FARMACIA   UNION,19.37041056,-99.23278359
FARMACIA REGIS,19.24023822,-99.10251954
FARMACIA LAURA,19.37341814,-99.23560086
FARMACIA CATY,19.27316627,-99.13533019
GI FARMACIA,19.27311711,-99.13511861
SP PHARMA,19.36233806,-99.22425176
FARMACIA 3G,19.22618538,-99.08804545
FARMASIEMPRE,19.39682765,-99.25840227
FARMACIA UNION ARENAL,19.28173584,-99.14319534
FARMACIA ARIES,19.20710504,-99.06849713
FARMACIA PARA LA PIEL,19.29463422,-99.15596791
GNC CITY MARTEK PEDREGAL,19.33565101,-99.19682055
FARMACIA DERMATOLOGICA TLALPAN,19.29664846,-99.15776419
FARMACIA GI,19.3715449,-99.2324354
FA LEO,19.35486179,-99.2157277
DR. AHORRO AV. TOLUCA 1,19.34018539,-99.20077475
FARMACIA NEUROPSIQUIS,19.29356595,-99.15383255
FARMACIA GI,19.37205474,-99.23221184
FARMACIA PARA LA PIEL,19.29527062,-99.15502405
FARMACIA ECLIPSE,19.35948244,-99.21897101
FARMA VIDA,19.20765516,-99.06713539
FARMACIA TERESA,19.37270021,-99.23197613
FARMACIA BENAVIDES SUC VASCO DE QUIROGA,19.38136046,-99.24057111
FARMACIA JADE,19.23407778,-99.09311624
MODULO CORPORATIVO BANSEFI,19.33626342,-99.19503424
FARMA PLUS,19.38791643,-99.24664055
F A MEXICO SUR LORETO,19.33769652,-99.19635477
FARMACIA ELIEL,19.38234593,-99.24077844
"F A MEXICO SUR, ARENAL",19.28064032,-99.13904098
FARMACIA LUPITA,19.38191336,-99.24028292
FARMACIA DEL CARMEN,19.27669649,-99.13499881
FARMACIA MAGO,19.25878734,-99.11697035
FARMACIA LYZ,19.3684699,-99.22660708
FARMACIA DE JESUS,19.34149212,-99.19938155
FARMACIA DOS MIL,19.37196387,-99.229689
FARMACIA SAN GABRIEL,19.24418102,-99.10173341
FARMACIA XENERICS PHARMA,19.23833444,-99.09582112
DR. AHORRO SANTA FE N1,19.38189841,-99.23936776
FARMACIA BENAVIDES SUC PASEO LA VIRGEN,19.28065742,-99.13789935
FARMACIA XENERICS PHARMA LA JOYA,19.23593073,-99.09301339
FARMACIA DE JESUS,19.38201655,-99.23907572
FARMACIA FARMAPLUS,19.23797393,-99.09496118
FARMACIA PROGRESO TIZAPAN,19.34116467,-99.19805914
FARMACIA GI Y CONSULTORIO MEDICO,19.37155953,-99.22799569
FARMACIAS GUADALAJARA,19.26787288,-99.12429461
FARMACIA SAN PABLO,19.30753526,-99.16393487
FARMACIA LA JOYA,19.23728974,-99.09365968
FARMACIA ABI,19.37128044,-99.22743748
FARMACIA LORETO,19.33990413,-99.19589536
FARMACIA SAOMAR,19.30589094,-99.16168808
FARMACIA CON MINISUPER VIKY,19.17650764,-99.03228461
FARMACIA KIM,19.37721843,-99.23279852
FARMACIAS YZA SUC IMAN,19.30551402,-99.16104388
FARMACIA NUESTRA SEÑORA DE GUADALUPE,19.23751782,-99.0928505
FARMACIA LOS ANGELES,19.17650807,-99.03181991
FARMACIA SAN LORENZO,19.17653807,-99.03121269
FARMACIA XALTOCAN,19.25052044,-99.10510192
FARMACIA LA PILDORITA,19.26370551,-99.11817994
FARMACIA MARINA,19.26428787,-99.11867179
FARMACIA ELVIA,19.37777633,-99.23208172
DR. AHORRO HUIPULCO,19.29741368,-99.15156233
FARMAPRONTO JALALPA,19.37777812,-99.23192421
FARNAVITA,19.34798143,-99.20200911
FARMACIA NARD0,19.26600551,-99.12002233
FARMACIA PHARMASARO,19.26450701,-99.1184561
FARMA SUPER,19.25182055,-99.1055907
FARMACIA VANE,19.19920334,-99.05294713
FARMACIA LEO,19.2923355,-99.14603867
F A MEXICO SUR PLAN SEXENAL,19.26435239,-99.11791913
FARMACIAS UNION XOCHIMILCO,19.26451147,-99.1180364
FARMACIA SAN ESTEBAN,19.3575826,-99.2103892
FARMACIA SAGRADO CORAZON DE JESUS,19.38053776,-99.23331596
FARMACIA ECONOFARMA,19.36906023,-99.22147261
FARMACIA SAN FELIPE,19.3179764,-99.17016385
FARMACIA REGINA,19.36950601,-99.22168726
FARMACIA REINO DE DIOS,19.20064578,-99.05275557
FARMATODO TLALPAN,19.29891647,-99.15085241
FARMACIA LUPITA,19.20140902,-99.05306948
FARMACIA DEL AHORRO,19.38325719,-99.23472924
FARMACIA DEL AHORRO,19.38326078,-99.23470701
FARMACIA ESTRELLA,19.2755481,-99.12697329
FARMACIA COLINAS,19.37062949,-99.2219894
F A METROPOLITAN VASCO DE QUIROGA,19.38327992,-99.2345888
PHARMA CLUB FARMACIA,19.31572519,-99.1669823
HIERBALEFE,19.27705452,-99.12828178
FARMACIA SAN LORENZO,19.17992503,-99.03107063
FARMACIA PREMIER LAS AGUILAS,19.35864626,-99.20971134
FARMACIA,19.30702797,-99.15791129
FARMACITY,19.33844849,-99.18929969
FARMACIA ESMERALDA,19.3169055,-99.16762209
PHARMA CLUB AZTECAS,19.31602189,-99.16672092
FARMACIA G I,19.36944072,-99.22002356
FARMACIA PHARMACLUB,19.27481635,-99.12538543
FARMACIA ANGELES,19.31576303,-99.16613044
FARMACIA GI,19.38338033,-99.23362623
FARMACIA GI,19.2661319,-99.11630251
FARMACIA EL ANGEL,19.26917186,-99.11926984
FARMACIA XALOM,19.24169394,-99.09166412
FARMACIA SAN JORGE,19.30905583,-99.15881178
FARMACIA SAN ANTONIO,19.27455935,-99.12428592
FARMACIA EL PUENTE,19.2006146,-99.05034096
FARMACIA LA PEÑA,19.24082782,-99.09053952
FARMACIA AEI,19.24001221,-99.08971601
FARMACIA ALEX,19.37930134,-99.22888951
CARPINTERIA RAMIREZ,19.3110518,-99.16048104
FARMACIA FARMA PRONTO,19.25513339,-99.10452308
FARRAM SA DE CV,19.25504541,-99.10441003
FARMACIA NUEVA BERE,19.31330879,-99.16263059
MÁS FARMACIAS,19.32319944,-99.17242041
FARMACIA CLARA,19.31957643,-99.16863511
FARMACIA DIVINA INFANTITA,19.30967953,-99.1587046
FARMACIA ANABEL,19.24449397,-99.09351563
FARMACIAS SIN MINISÚPER,19.31245855,-99.16138555
FARMACIA SAN PEDRO,19.37481075,-99.22334537
FARMACIA SOLEACUAGEM,19.31376736,-99.16222706
FARMACIAS YZA SUC EL PASO,19.32309417,-99.17146582
FARMACIA SAN JOSE,19.31915208,-99.16751084
FARMATODO XOCHIMILCO DIVISION,19.26899571,-99.11727641
FARMACIA MADRID,19.29121114,-99.13931104
FARMACIA PUNTO DE SALUD,19.32295964,-99.17102863
FARMACIA LA SAGRADA FAMILIA,19.3226364,-99.17063721
FARMACIA LEO,19.26054699,-99.10853726
FARMACIA UNION,19.31098537,-99.15892922
FARMACIA SANTA MARIA,19.24603248,-99.09394124
FARMACIA SAN ESTEBAN,19.25684802,-99.10472159
FARMACIA GI,19.30815269,-99.15588402
FARMACIA VIRGEN DE XALTOCAN,19.25501972,-99.1027114
FARMACIA MONCE,19.3132077,-99.16076162
FARMACIA SAN PABLO  SUC. VASCO DE QUIROGA,19.38783075,-99.23535954
FARMACIA JUAREZ,19.32225156,-99.16977071
FARMACIA SAN DIEGO,19.31017491,-99.15762617
F A MEXICO SUR TREN LIGERO,19.25904535,-99.10636175
FARMACIA DEO,19.31441091,-99.16166075
FARMACIAPUNTO DE SALUD,19.32216356,-99.1692687
FARMACIA PAULU,19.25749401,-99.10458345
FARMACIA ECOPHARMA,19.32212425,-99.16918655
FARMACIA VAZELI,19.37144377,-99.21848082
FARMACIA GI,19.37544459,-99.22244314
FARMACIA SALLY,19.31528928,-99.16225174
FARMACIA SIN NOMBRE,19.2412093,-99.08814318
FARMACIA DEL CARMEN,19.28573879,-99.13266413
FARMACIA SAN LORENZO,19.27958858,-99.12632285
FARMATREBOL,19.31275465,-99.15932036
FARMACIA MADERO,19.24478742,-99.09127463
FARMACIA JANNET,19.32147752,-99.16795962
FARMAPRONTO.SAN PEDRO,19.2588979,-99.10526361
FARMACIA SAN ANDRES,19.32140956,-99.16777511
FARMACIA LA NUEVA,19.26911618,-99.11535708
FARMACIAS NUEVA RED,19.20319232,-99.04942142
FARMACIA YZA N.1585,19.31021076,-99.15637549
FARMACIA AGNES CARE,19.18147159,-99.02763069
FARMACIA LUCY,19.25464471,-99.10080303
FARMACIAS YZA SUC SANTA URSULA,19.31020004,-99.15634394
FARMACIA SANTA LUCIA,19.37162385,-99.21775921
FARMACIAS LINEA AZUL,19.20339562,-99.04935051
FARMACIA MEDICAMENTOS Y EQUIVALENTES,19.37158781,-99.21751663
FARMACIA LA CEBADA,19.27770415,-99.12360521
FARMACIA CAÑADA,19.38158004,-99.22744693
FARMACIA AMI,19.24549958,-99.09122715
FARMACIA XENERICS,19.30936038,-99.15508224
FARMACIA SAN ANTONIO,19.26584042,-99.11137557
FARMACIAS SAN PABLO,19.27568575,-99.12113073
FARMACIA GUADALUPANA,19.32532058,-99.17070683
FÁRMACOS ESPECIALIZADOS ( XOCHIMILCO ),19.2758434,-99.12122186
FARMACIAS GALYANT,19.32719387,-99.17251022
FARMACIA OLGA,19.26823995,-99.11353215
ODONTOLOGIA INTEGRAL,19.28775006,-99.13302258
FARMACIA SAN CELSO,19.30607718,-99.15134106
FARMATODO XOCHIMILCO EMBARCADERO,19.25992022,-99.10517354
YZA FARMACIAS,19.33798466,-99.18321618
FARMACIA LA SALUD,19.28576292,-99.13096047
FARMACIA MAS G,19.25827293,-99.10320064
FARMACIA SIN NOMBRE,19.26625579,-99.11113879
FARMACIA NICE,19.29457768,-99.13932386
FARNMACIA AFERIK,19.26649472,-99.11119143
FARMACIA MAG,19.31932875,-99.16400814
LOCAL DE VENTA DE PRODUCTOS FARMACEUTICOS,19.25405807,-99.09851425
F A MEXICO SUR SAN ANGEL,19.34434252,-99.18879802
FARMACIA SUAREZ,19.2601979,-99.1046129
FARMACIA DEL MERCADO,19.26018198,-99.10453392
FARMASYE,19.38448896,-99.22884068
FARMACIA SANTA ANITA,19.33229036,-99.17662458
FARMACIA PREMIER LAS AGUILAS 1,19.35781928,-99.20210037
FARMACIA FARMAVIDA,19.20360285,-99.04781269
FARMACIA ANEREL,19.38248489,-99.22667495
FARMACIA AGAZANIA,19.26448352,-99.10861354
