Punto,Lat,Lon
CENTRO DE SALUD TETELCO,19.21106575,-98.97132021
CENTRO DE SALUD TEZOZOMOC,19.4892142,-99.19918527
CENTRO DE SALUD T-I AMPLIACION TEPEPAN,19.26708093,-99.12976897
CENTRO DE SALUD T-I BARRIO SAN JUAN Y GPE TICOMAN,19.52204381,-99.12832047
CENTRO DE SALUD T-I CABO BUENA ESPERANZA,19.50168641,-99.09982092
CENTRO DE SALUD TI DR LUIS E RUIZ,19.42526451,-99.11838158
CENTRO DE SALUD TI I I AMPLIACION PRESIDENTES,19.37525235,-99.22510788
CENTRO DE SALUD TI LOMAS DEL CHAMIZAL,19.39046767,-99.26374389
CENTRO DE SALUD T-I SAN MATEO,19.34614723,-99.27167784
CENTRO DE SALUD TI TLALPEXCO,19.54638949,-99.12487556
CENTRO DE SALUD TI ZAPOTITLAN,19.29737135,-99.03030935
CENTRO DE SALUD T-II  EJIDOS LOS REYES,19.34528126,-99.10139445
CENTRO DE SALUD TII . EDUARDO JENNER,19.38177992,-99.24287656
CENTRO DE SALUD T-II DEL MAR,19.28910536,-99.05522526
CENTRO DE SALUD T-II DR MANUEL MARTINEZ BAEZ,19.49855621,-99.19294599
CENTRO DE SALUD TII EL PIRU,19.3813834,-99.21745071
CENTRO DE SALUD T-II ESMERALDA,19.48755872,-99.08499883
CENTRO DE SALUD T-II LIC. GBRIEL RAMOS MILLAN,19.38465277,-99.09536927
CENTRO DE SALUD TII PEÑON DE LOS BAÑOS,19.43821625,-99.08706818
CENTRO DE SALUD T-II SAN ANDRES TOTOLTEPEC,19.24931818,-99.17689925
CENTRO DE SALUD T-II SAN BARTOLO AMEYALCO,19.32745013,-99.24664639
CENTRO DE SALUD T-II SAN MATEO XALPA,19.22797322,-99.11929767
CENTRO DE SALUD TII SANTA MARIA AZTAHUACAN,19.35600548,-99.03214955
"CENTRO DE SALUD T-II, LA CONCHITA",19.39176553,-99.20732415
CENTRO DE SALUD TII-AMPLIACION SELENE,19.28530549,-98.99550269
CENTRO DE SALUD TIPO 3 BUENAVISTA,19.33182189,-99.03137972
CENTRO DE SALUD TULYEHUALCO,19.25601565,-99.01107713
CENTRO DE SALUD VALLE MADERO,19.54816742,-99.14402844
CENTRO DE SALUD VISUAL ROMA NORTE,19.4143605,-99.15619359
CENTRO DE SALUD XITLE,19.25532397,-99.18274188
CENTRO DE SALUD XOCO,19.36125691,-99.16564222
CENTRO DE SALUD ZAPOTITLA,19.31099455,-99.03629985
CENTRO DE SEGURIDAD SOCIAL,19.45273234,-99.1993439
CENTRO DE TERAPIAS COMPLEMENTARIAS,19.36747283,-99.17820997
CENTRO DE TRATAMINETOS CORPORALES GINE SAM SPA,19.3419764,-99.18183602
CENTRO DE VERTIGO Y MAREO,19.40663894,-99.16786918
CENTRO DERMATOLOGICO DE ALTA ESPECIALIDAD,19.40681143,-99.16791686
CENTRO DERMATOLOGICO DOCTOR LADISLAO DE LA PASCUA,19.40650604,-99.14962986
CENTRO DERMATOLOGICO TENNYSON,19.43560754,-99.1947706
CENTRO ENGEL,19.43079293,-99.19285253
CENTRO ESPECIALIZADO EN LENGUAJE AUDICION APRENDIZAJE Y PSICOMOTRICIDAD,19.33936734,-99.13312047
CENTRO ESPECIALIZADO EN NUTRICION,19.44260315,-99.21514672
CENTRO FAMILIAR 12 DR. JOSE MA. LUIS MORA DIF DF,19.5240724,-99.16603188
CENTRO FAMILIAR 2 GENERAL IGNACIO ZARAGOZA,19.40920142,-99.07888981
CENTRO FAMILIAR OBRERO DISPENSARIO MEDICO,19.38521471,-99.19853051
CENTRO GINECOLOGICO DE ALTA ESPECIALIDAD,19.35750232,-99.28307614
CENTRO GINECO-ONCOLOGICO XOCHIMILCO,19.26254935,-99.09885817
CENTRO HOMEOPATICO RYM,19.38448745,-99.15505314
CENTRO INTEGRAL DE ATENCION PEDIATRICA,19.36303755,-99.08900513
CENTRO INTEGRAL DE MEDICINA ANTIENVEJECIMIENTO,10.25839375,-124.4455263
CENTRO INTEGRAL DE SALUD,19.47957065,-99.14497947
CENTRO INTEGRAL PARA EL CONTROL DE SOBRE PESO Y OBESIDAD,19.41433705,-99.10482977
CENTRO INTEGRAL PARA LA MUJER,19.3659023,-99.19585557
CENTRO INTEGRAL PEDIATRICO,19.3997348,-99.17303934
CENTRO INTERDICIPLINARIO EN TRAUMATOLOGIA Y ORTOPEDIA,19.40684556,-99.16666208
"CENTRO INTERDISCIPLINARIO DE CIENCIAS DE LA SALUD, CICS SANTO TOMAS",19.45500458,-99.16597454
CENTRO LATINOAMERICANO D NUTRICION Y MEDICINA ORTOMOLECULAR,19.33961079,-99.12990873
CENTRO MEDICA INTEGRAL,19.30552508,-99.1796282
CENTRO MEDICO,19.43889209,-99.15824491
CENTRO MEDICO BIOS,19.37220825,-99.16624823
CENTRO MEDICO CAPISTRAN,19.37463838,-99.16018306
CENTRO MEDICO COYOACAN,19.31000399,-99.12886906
CENTRO MEDICO COYOACAN,19.31000399,-99.12886906
CENTRO MEDICO COYOACAN,19.31000399,-99.12886906
CENTRO MEDICO COYOACAN,19.30976774,-99.12969975
CENTRO MEDICO COYOACAN,19.30976774,-99.12969975
CENTRO MEDICO COYOACAN,19.30976774,-99.12969975
CENTRO MEDICO COYOACAN,19.30976774,-99.12969975
CENTRO MEDICO COYOACAN,19.31000399,-99.12886906
CENTRO MÉDICO COYOACAN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN DERMATOLOGA,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN GERIATRA,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁN OFTANMOLOGO,19.30976774,-99.12969975
"CENTRO MÉDICO COYOACÁN, CONSULTORIO DE OFTALMOLOGÍA",19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁNGINECOLOGA,19.30976774,-99.12969975
CENTRO MÉDICO COYOACÁNNEUMOLOGÍA INTEGRAL Y ASMA,19.30976774,-99.12969975
CENTRO MEDICO DE ATENCION PEDIATRICA,19.26104121,-99.10594716
CENTRO MEDICO DE ESPECIALIDADES GARTEL,19.39456476,-99.15850853
CENTRO MEDICO DE ESTETICA Y SALUD,19.30547949,-99.20326556
CENTRO MEDICO DEL VALLE,19.38333849,-99.16640622
CENTRO MEDICO ESPECIALIZADO,19.36947286,-99.18275265
CENTRO MEDICO FAMILIAR,19.32628753,-99.1136266
CENTRO MEDICO HOMEOPATICO,19.46591063,-99.16994167
CENTRO MÉDICO INTEGRAL,19.40654503,-99.16468111
CENTRO MEDICO MATERNO INFANTIL PAGOLA,19.30443361,-99.07004991
CENTRO MEDICO MILITAR,19.29889378,-99.15088132
CENTRO MÉDICO MUJER,19.40629771,-99.16150212
CENTRO MEDICO NUTRICIONAL,19.40681128,-99.16791682
CENTRO MEDICO PALACIOS,19.40984698,-99.19017885
CENTRO MÉDICO SIN NOMBRE,19.40684556,-99.16666208
CENTRO MEDICO TIBER,19.43321897,-99.1710635
CENTRO MEDICO VISUAL,19.41175645,-99.15759822
CENTRO MEXICANO DE CORNEA Y CIRUGIA REFRACTIVA,19.38005848,-99.18029216
CENTRO MORA ODONTOLOGICO,19.55473073,-99.13613896
CENTRO OFTALMOLOGICO CANARI,19.48713188,-99.12994651
CENTRO OFTALMOLOGICO DE ORIENTE,19.37948148,-99.07700905
CENTRO OFTALMOLOGICO DEL SUR,19.31467019,-99.11101284
CENTRO OFTALMOLOGICO MAS VISTA MAS VIDA SADE CV,19.42439084,-99.13433109
CENTRO OFTAMOLOGICO LINDAVISTA,19.48596317,-99.12705431
CENTRO OFTAMOLOGICO MIRA,19.4068527,-99.16557305
CENTRO ÓPTICO DE DIAGNÓSTICO GRANADA,19.36500156,-99.28723396
CENTRO PARA EL ESTUDIO DEL SISTEMA URINARIO UMD,19.35750232,-99.28307614
CENTRO QUIRURGICO RIO CONSULADO,19.46333125,-99.15221699
CENTRO QUIRURGICO TUXPAN,19.40424054,-99.16743281
CENTRO QUIRURGICO Y MEDICINA INTEGRAL TLAHUAC,19.26813497,-99.00451714
CENTRO SALUD T-1,19.41695121,-99.08384124
CENTRO SAN FRANCISCO,19.41581489,-99.16518996
CENTRO SAN MIGUEL,19.41581489,-99.16518996
CENTRO SOCIAL 2 ERMITA ZARAGOZA,19.36317323,-98.999825
CENTRO SOCIAL DE SERVICIOS MEDICOS SIN NOMBRE,19.30632132,-99.23319027
CENTRO SOCIAL LUPITA,19.34283115,-98.98236944
CENTRO VERACRUZANO,19.41581489,-99.16518996
CENTRO VERITEST LOMAS,19.42368924,-99.2046381
CENTRO XQUENDA,19.32219097,-99.07259086
CENTRO. MENTE. ALMA Y ESPIRITU CENTRO DE MEDICINA COMPLEMENTARIA INTEGRAL,19.40116675,-99.13370939
CENTROS EURO ESTETICA DEL VALLE SUR,19.37273604,-99.1748424
CENTTRO DE URGENCIAS MEDICAS NUM. 6 DE LA CRUZ ROJA MEXICANA,19.35493504,-99.21554839
CG CONSULTORIO MEDICO,19.30502006,-99.24910092
CHECK UP MEDICO ESPECIALIZADO,19.43182859,-99.17991094
CIB2 224 VENTURA,19.41581489,-99.16518996
CIBIO,19.42296321,-99.15685426
"CIELO, CENTRO INTEGRAL DE ESTÉTICA Y LONGEVIDAD",19.43520691,-99.18386694
CIENTO OCHENTA GRADOS,19.39238427,-99.17422468
CIESTETIC CIRUGÍA PLÁSTICA,19.41145771,-99.1662583
CIMAS,19.34838524,-99.15086246
CIRUGIA GENERAL,19.47059563,-99.12025429
CIRUGIA GENERAL,19.29651796,-99.16051635
CIRUGIA GENERAL,19.29616029,-99.16120935
CIRUGIA GENERAL,19.29616029,-99.16120935
CIRUGIA GENERAL,19.29616029,-99.16120935
CIRUGIA OFTALMOLOGICA,19.40648569,-99.1678268
CIRUGIA OFTAMOLOGICA,19.29651247,-99.16052699
CIRUGIA ORTOPEDIA Y DE PELVIS,19.35750232,-99.28307614
CIRUGIA PLASTICA,19.29651334,-99.1605253
CIRUGIA PLASTICA,19.37627175,-99.18641371
CIRUGIA PLASTICA ESTETICA Y RECONSTRUCTIVA,19.29616029,-99.16120935
CIRUGIA PLASTICA RECONSTRUCTIVA,19.29616029,-99.16120935
CIRUGIA PLASTICA RECONSTRUCTIVA,19.40648569,-99.1678268
CIRUGIA Y UROLOGIA,19.40648569,-99.1678268
CIRUGÍAS LÁSER MÉXICO,10.25839375,-124.4455263
CIRUJANO GASTROENTEROLOGIA,19.43774416,-99.19371754
CIRUJANO PLASTICO,19.43774416,-99.19371754
CIRUJANON GENERAL Y COLOPROCTOLOGO,19.3997348,-99.17303934
CIRUJIA PLASTICA ESTETICA Y RECONSTRUCTIVA,19.41638403,-99.15632401
CLEMDE S.A DE C.V,19.48087629,-99.12425452
CLI8NICA DE DIOS ESPECIALIDADES MEDICAS MATERNIDAD SA DE CV,19.25075741,-99.16908979
CLIDDA CLINICA DE DETECCION Y DIAGNOSTICO AUTOMATIZADO,19.35891614,-99.17214815
CLIN DERM POLANCO,19.4377709,-99.19176673
CLINCA MEDICA COYOACAN,19.30678386,-99.12024555
CLINIA ESPECIALIZADA CONDESA IZTAPALAPA DOCTOR JAIME SEPULVEDA AMOR,19.356826,-99.05150671
CLINICA,19.40221426,-99.11775236
CLINICA  MARY,19.28607308,-99.17403032
CLINICA 20,19.48334592,-99.14618958
CLINICA 20 0 0,19.38954139,-99.10658442
CLINICA 23,19.47764514,-99.09521018
CLINICA 39 IMSS,19.39496976,-99.16107832
CLINICA ACCESSALUD,19.41471802,-99.16581999
CLINICA ACNE FACIALES,19.4343055,-99.16180814
CLINICA ALAMO,19.4675406,-99.15103688
CLINICA AMBULATORIA SILCA,19.4058486,-99.16686655
CLINICA ANGELES,19.43565092,-99.1915891
CLINICA ANGELES,19.43565092,-99.1915891
CLINICA ANGELES,19.43565092,-99.1915891
CLINICA ARAGON,19.45503487,-99.09356611
CLINICA ARIZ DE ESPECIALIDADES FISIOTERAPIA Y LABORATORIO,19.31950739,-99.22652166
CLINICA AUDIOLOGICA OIR BIEN,19.4340382,-99.16788078
CLÍNICA AZCAPOTZALCO,19.48235369,-99.18794523
CLINICA BAJA MAS,19.40062791,-99.15555429
CLINICA BIG,19.4425193,-99.19198381
CLINICA BTC,19.42610733,-99.10605937
CLINICA BUEN TONO,19.47464656,-99.12621699
CLINICA CAME CENTRO DE ATENCION A LA MUJER,19.27295198,-99.17412827
CLINICA CHIAPAS,19.47292758,-99.09653223
CLINICA CIRUGIA MAXILOFACIAL,19.4066902,-99.16991402
CLINICA CIRUGIA PLASTICA DELINEADO PERMANENTE,19.40648569,-99.1678268
CLINICA CLAVERIA,19.46303941,-99.17887008
CLINICA COMUNITARIA MIXQUIC,19.22612082,-98.9513905
CLINICA COMUNITARIA SANTA CATALINA,19.34235039,-99.00232717
CLINICA CONSTITUCION,19.34953209,-99.06205778
CLINICA COYOACAN,19.35147431,-99.16048503
CLINICA COYOACAN GASTROENTEROLOGIA,19.34033768,-99.13350675
CLINICA COYOACAN MDICO GENERAL,19.34033768,-99.13350675
CLINICA CRISTO REY,19.35270996,-99.05988812
CLINICA CUIDADO OCULAR VISION LASER,19.43107912,-99.21060968
CLINICA DE ALERGIA,19.40389185,-99.16281342
CLINICA DE ALERGIA,19.40695786,-99.16960649
CLINICA DE ALERGIA PEDIATRICA,19.41598705,-99.15660931
CLINICA DE ALERGIAS ESPECIALIDADES MEDICAS,19.26552192,-99.11792057
CLINICA DE ATENCION A DIABETES TIPO 2,19.46907152,-99.14466982
CLINICA DE ATENCION DEL PIE FRANCO AMERICANA,19.48875713,-99.14371123
CLÍNICA DE ATENCIÓN FAMILIAR ROCESA DE SA DE CV,19.36203318,-99.09547817
CLINICA DE ATENCIÓN MÉDICA,19.38652763,-99.17188139
CLINICA DE ATENCIÓN PREVENTIVA DEL VIAJERO,19.43740046,-99.07968382
CLINICA DE AUTISMO,19.35993572,-99.28174885
CLINICA DE BARIATRIA,19.4386459,-99.1605648
CLÍNICA DE BELLEZA,19.34177433,-99.06745136
CLINICA DE CIRUGIA PLASTICA,19.30593557,-99.1296517
CLÍNICA DE CIRUGÍA PLÁSTICA Y MAXILOFACIAL NAVARRETE,19.38402834,-99.18500859
CLINICA DE CONTROL METABOLICO,19.33909551,-99.06577488
CLINICA DE COSMETOLOGIA,19.40762518,-99.16455498
CLINICA DE DIAGNOSTICO MÉDICO-NUTRICIONAL Y DISEÑO INTEGRAL,19.38472382,-99.17966402
CLINICA DE DIAGNOSTICO OFTALMOLOGICO,19.31149177,-99.22053244
CLINICA DE DIAGNOSTICO SIN NOMBRE,19.29024468,-99.01655189
CLINICA DE DIALISIS METROPOLITANA,19.40684091,-99.16382424
CLINICA DE DISPLACIAS,19.47410644,-99.13295922
CLINICA DE DOLOR ARTICULAR,19.48534695,-99.12631145
CLINICA DE DOLORES DE HUESOS Y ARTICULACIONES,19.38533593,-99.15566626
CLINICA DE ENFERMEDADES DE LA PIEL,19.43422387,-99.15930314
CLINICA DE ENFERMEDADES RESPIRATORIAS,19.30613875,-99.11389367
CLINICA DE ESPE3CIALIDADES MEDICAS SAN JUDAS TADEO,19.39401875,-99.08587731
CLINICA DE ESPECIALIDADES,19.3766527,-99.17064262
CLINICA DE ESPECIALIDADES 2,19.43446692,-99.12852645
CLÍNICA DE ESPECIALIDADES 3,19.44773154,-99.12893872
CLINICA DE ESPECIALIDADES AJUSCO CEA,19.22185083,-99.20209073
CLINICA DE ESPECIALIDADES INFANTIL G.A.M.,19.47938666,-99.11953725
CLINICA DE ESPECIALIDADES MEDICAS,19.41919031,-99.17378336
CLINICA DE ESPECIALIDADES MEDICAS,19.55501005,-99.13158157
CLÍNICA DE ESPECIALIDADES MEDICAS,19.28597242,-99.17419571
CLINICA DE ESPECIALIDADES MÉDICAS ABILLIUS,19.3964788,-99.07276835
CLINICA DE ESPECIALIDADES MEDICAS BOLIVAR,19.41127754,-99.14197422
CLINICA DE ESPECIALIDADES MEDICAS BUEN TONO,19.47464656,-99.12621699
CLINICA DE ESPECIALIDADES MEDICAS DR. CORONA,19.47232852,-99.09130979
CLINICA DE ESPECIALIDADES MEDICAS GINECOLOGIA,19.41919031,-99.17378336
CLINICA DE ESPECIALIDADES MEDICAS INSTITUTO NACIONAL DE OFTALMOLOGIA Y CIENCIAS VISUALES AVANZADAS,19.41227898,-99.15719294
CLINICA DE ESPECIALIDADES MEDICAS MEXICO,19.48012906,-99.06398586
CLINICA DE ESPECIALIDADES MEDICAS QUIRURGICAS XOCHIMILCO,19.26306254,-99.09754755
CLINICA DE ESPECIALIDADES N 4,19.43649316,-99.16358797
CLÍNICA DE ESPECIALIDADES NÚMERO 6 SERVICIO DE SALUD PÚBLICA,19.43024251,-99.15717331
CLINICA DE ESPECIALIDADES Y CENTRO DE APOYO DIAGNOSTICO LEONARDO Y NICOLAS BRAVO I S S S T E,19.38958912,-99.04429547
CLINICA DE ESPECIALIDADES ZAMILED,19.54153756,-99.15045488
CLINICA DE GINECOLOGAS MUJER SANA,19.42166509,-99.17319201
CLINICA DE JESUS,19.29294452,-99.03780049
CLINICA DE LA MUJER,19.35672153,-99.28479831
CLINICA DE LA MUJER,19.3570441,-99.28481634
CLINICA DE LA MUJER,19.4923238,-99.13440732
CLINICA DE LA SALUD FEMENINA,19.39809751,-99.17119453
CLINICA DE MARÍA AUXILIADORA,19.33933694,-99.14573075
CLINICA DE MARÍA AUXILIADORA,19.33933694,-99.14573075
CLINICA DE MARÍA AUXILIADORA,19.33933694,-99.14573075
CLINICA DE MARIA AUXILIADORA SA DE CV,19.33933694,-99.14573075
CLINICA DE MATERNIDAD JARA,19.49322654,-99.07815098
CLINICA DE MATERNIDAD SAN PEDRO,19.20646772,-99.04933204
CLINICA DE MEDICINA BIOLOGICA,19.35905729,-99.18359182
CLINICA DE MEDICINA ESTETICA DE LEON,19.43277188,-99.19983222
CLÍNICA DE MEDICINA FAMILIAR  BALBUENA,19.41278779,-99.10554663
CLINICA DE MEDICINA FAMILIAR CUITLAHUAC,19.47177085,-99.16558333
CLINICA DE MEDICINA FAMILIAR DE MILPA ALTA,19.19363641,-99.01666699
CLINICA DE MEDICINA FAMILIAR DIVISION DEL NORTE DEL INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,19.32004358,-99.1387366
CLINICA DE MEDICINA FAMILIAR GUADALUPE,19.46067433,-99.12678769
CLINICA DE MEDICINA FAMILIAR IZTAPALAPA 1,19.35627382,-99.1068767
CLINICA DE MEDICINA FAMILIAR JUAREZ,19.41069056,-99.15938161
CLINICA DE MEDICINA FAMILIAR LEGARIA,19.45121808,-99.20208426
CLINICA DE MEDICINA FAMILIAR MARINA NACIONAL,19.45275525,-99.18634194
CLINICA DE MEDICINA FAMILIAR NARVARTE INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,19.38383514,-99.14994895
CLINICA DE MEDICINA FAMILIAR PERALVILLO,19.44966557,-99.12781452
CLINICA DE MEDICINA FAMILIAR PERU,19.43952872,-99.13807497
CLINICA DE MEDICINA FAMILIAR REVOLUCIÓN,19.3895505,-99.18616533
CLINICA DE MEDICINA FAMILIAR TLALPAN,19.28825797,-99.1688639
CLINICA DE MEDICINA FAMILIAR UNIDAD FUENTES BROTANTES INSTITUTO DE SEGURIDAD Y SSERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,19.28095155,-99.18556435
CLINICA DE NUTRICION BIEN NUTRE,19.3590398,-99.1979806
CLINICA DE NUTRICION DEPORTIVA,19.35617396,-99.13527563
CLINICA DE NUTRICION Y ESTETICA NUTRILOZANO,19.47233837,-99.100347
CLÍNICA DE NUTRICIÓN Y FOTOREGENERACIÓN,19.38247707,-99.17687888
CLINICA DE OFTALMOLOGIA CORPORACION AS MEDICAL SA DE CV,19.39740834,-99.14511836
CLINICA DE OJOS CONDESA,19.40657538,-99.16984394
CLINICA DE OJOS CONDESA,19.40657538,-99.16984394
CLINICA DE OJOS CONSULTORIO 1,19.40657538,-99.16984394
CLINICA DE ORTOPEDIA,19.47410955,-99.17533292
CLINICA DE OTORRINOLARINGOLOGIA,19.43765151,-99.16020044
CLINICA DE PREVENCION DEL RIESGO CORONARIO,19.48857135,-99.13349976
CLINICA DE REPRODUCCION,19.43368795,-99.19094483
CLINICA DE REPRODUCCION ASISTIDA,19.42941966,-99.21542135
CLINICA DE RODILLAS,19.4081837,-99.10770317
CLINICA DE SALUD FEMENINA,19.39743671,-99.17140783
CLINICA DE SALUD ZIHUALTEQUITE,19.18673886,-99.01983673
CLINICA DE SERVICIOS MEDICOS ESPECIALIZADOS,19.39678002,-99.16093582
CLINICA DE TERAPIA GRUPO HAMECO,19.42329209,-99.1686093
CLINICA DE VOCEADORES,19.44831406,-99.15886451
CLÍNICA DE ZURI,19.31055246,-99.22389789
CLINICA DEL CARMEN,19.39423266,-99.07600753
CLINICA DEL CRISTO DEL PEDREGAL SC,19.29377055,-99.23173871
CLINICA DEL DOLOR,19.40648569,-99.1678268
CLINICA DEL DOLOR,19.43658091,-99.20238894
CLINICA DEL DOLOR,19.41639756,-99.15625437
CLINICA DEL DOLOR C.O.M.E.D.E.M.,19.41638403,-99.15632401
CLINICA DEL FONDO DE PENSIONES DEL SISTEMA BANRURAL,19.36227893,-99.13584893
CLINICA DEL IMSS 18,19.30975778,-99.23065771
CLINICA DEL IMSS NO 35,19.40723836,-99.05761164
CLINICA DEL METRO,19.34316038,-99.13883051
CLINICA DEL PAPILOMA,19.43560549,-99.18978142
CLINICA DELEGACIONAL CELLINI,19.37626699,-99.19237031
CLINICA DERMA ADVANCE,19.28814203,-99.1457822
CLINICA DERMAARTE,19.35378131,-99.15901447
CLINICA DERMATOLOGICA,19.38090408,-99.17032626
CLINICA DERMATOLOGICA,19.38267524,-99.26746659
CLINICA DERMATOLOGICA,19.4066902,-99.16991402
CLINICA DERMATOLOGICA  ISELA MENDEZ,19.43765311,-99.20533926
CLINICA DERMATOLOGICA DERM CENTER,19.3115884,-99.11059451
CLINICA DERMATOLOGICA DERMACLINIC,19.21787144,-99.09652153
CLINICA DERMATOLOGICA FACIALES ACNE,19.41774262,-99.16954889
CLINICA DERMATOLOGICA PROFESIONAL,19.39119996,-99.18307353
CLINICA DERMATOLOGICA Y OFTALMOLOGICA SAN JUDAS TADEO,19.42282692,-99.12977211
CLÍNICA DERMEDICA,19.43579937,-99.18397848
CLINICA DERMOQUIRURGICA,19.43156872,-99.18345778
CLINICA DEVLYN,19.44082589,-99.19317626
CLINICA DOCTOR ALFONSO GUTIERREZ,19.4380717,-99.16522243
CLINICA DOCTOR RAMIREZ VAZQUEZ,19.27750825,-99.00367953
CLINICA DOCTOR ROQUE,19.2792728,-99.00839572
CLINICA DR BENJAMIN GARCIA TORRES,19.4582231,-99.18135447
CLINICA DR LEON,19.31873381,-99.07343481
CLINICA ECOFEM,19.3435561,-99.03948077
CLINICA EL SAMARITANO,19.38891819,-99.05374886
CLINICA EMMA,19.19197186,-99.09029619
CLINICA ENFERMEDADES DE LOS OJOS,19.38661055,-99.03542863
CLINICA ESCULTURALMENTE,19.41703754,-99.08965271
CLINICA ESPACIO SALUDABLE TORRES LINDAVISTA ESPECIALIDADES,19.50758427,-99.1454213
CLINICA ESPECIAL CENTRO DE APOYO DIAGNOSTICO SAN RAFAEL,19.43579094,-99.16331633
CLINICA ESPECIALIDADES MEDICAS,19.26392172,-99.10173604
CLINICA ESPECIALIZADA EN GLAUCOMA Y OFTALMOLOGIA,19.40832783,-99.1706279
CLINICA ESPECIALIZADA RG,19.44755734,-99.20449116
CLINICA EXPERTIA MED,19.28759861,-99.12586222
CLINICA FAMILIAR INSTITUTO DE SEGURIDAD SOCIAL AL SERVICIO DE LOS TRABAJADORES DEL ESTADO,19.4476645,-99.16191749
CLINICA FENG HUANG,19.32558349,-99.170963
CLINICA FONIATRIA,19.43824623,-99.19596541
CLINICA GENERAL EN SRVICIOS MEDICOS,19.36437519,-99.11696838
CLINICA GERIATRICA,19.39432911,-99.07068993
CLINICA GERIATRICA SIN NOMBRE,19.46100266,-99.08793351
CLINICA GINECO OBSTETRA SIN NOMBRE,19.41927016,-99.16706199
CLINICA HIPERBARICA INTEGRAL,19.37905937,-99.13362005
CLINICA HOSPITAL DE ESPECIALIDADES TOXICOLOGICAS VENUSTIANO CARRANZA,19.42140572,-99.06878183
CLINICA HOSPITAL XALTOCAN,19.25827046,-99.102711
CLINICA I S S S T E,19.40305256,-99.19824957
CLINICA ICER,19.43576777,-99.15083686
CLINICA IMAGEN,19.34574122,-98.99983731
CLINICA IMSS OPORTUNIDADES,19.26733952,-99.12686521
CLINICA INTEGRAL,19.43011713,-99.09971675
CLINICA INTEGRAL BARANSUL,19.46962743,-99.12123783
CLÍNICA INTEGRAL MÉDICA,19.39600772,-99.15924824
CLINICA INTEGRAL OHOMEOPATICA,19.26643994,-99.00149428
CLÍNICA LA GUADALUPANA,19.44184124,-99.14590255
CLINICA LAPREC,19.29874173,-99.14495523
CLINICA LEMUS,19.34775806,-99.01610798
CLINICA LORENTI,19.39085453,-99.1382073
CLINICA LORETO,19.34191117,-99.20111014
CLINICA LOS ARCOS,19.34412991,-99.05775769
CLINICA MADONNA,19.41106675,-99.09725152
CLINICA MARDAN,19.39355409,-99.11392755
CLINICA MARIA INMACULADA,19.44787443,-99.11211818
CLINICA MATERNO INFANTIL DIVINA PROVIDENCIA,19.48248928,-99.06521574
CLINICA MEDICA,19.40719063,-99.16504923
CLINICA MÉDICA BOSQUES,19.38959877,-99.25947518
CLINICA MEDICA CEDIT,19.38964839,-99.07452013
CLINICA MEDICA CHOPERENA,19.41522451,-99.09723675
CLINICA MEDICA COYOACAN,19.34040604,-99.13365647
CLINICA MEDICA COYOACAN,19.34021382,-99.13301082
CLINICA MEDICA COYOACAN CONSULTORIO UROLOGIA,19.34033768,-99.13350675
CLINICA MEDICA CRISTO REY,19.34770244,-99.03722572
CLINICA MEDICA DANELIA,19.34645954,-99.07293906
CLINICA MEDICA DE COLINAS DEL SUR,19.36713059,-99.23042798
CLINICA MEDICA DE ORIENTE,19.35075694,-99.00403682
CLINICA MEDICA DEL CARMEN,19.3455106,-99.01111566
CLINICA MEDICA DOCTOR RAFAEL CLARK,19.32138557,-99.24596622
CLINICA MEDICA DR CUEVAS,19.36475858,-99.11021864
CLINICA MEDICA EDYBE,19.42898288,-99.10242991
CLINICA MEDICA EDYBE,19.4310532,-99.10100627
CLINICA MEDICA EL ROSARIO,19.36509564,-99.03710773
